event_id,zone_id,latitude,longitude,temperature,humidity,rainfall,animal_density_score,distance_to_road,distance_to_water,distance_to_ranger_station,elevation,historical_incident_count,acoustic_risk,poaching_incident,hour_sin,hour_cos,month_sin,month_cos,season_Dry,season_Short Dry,season_Short Wet,season_Wet,species_Buffalo,species_Elephant,species_Lion,species_None Detected,species_Rhino,species_Zebra
evt_e12be628,ZONE_D02,-1.76674,34.85504,-0.6925666180871182,-0.09743986064750125,-0.40544227198208066,-0.05661524790179602,-0.05467777916612645,-1.0996606592160478,0.14583904269289463,0.1409203277199933,-0.6332154504961792,0.7738963930118812,0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,1,0,0,0,0
evt_0a40b1cb,ZONE_C03,-2.07261,34.97799,-1.481909134540703,1.4538466310298568,1.0708917504914748,-0.18978283369231025,0.4575667490065267,0.5296029111729741,-1.3146772949133505,1.6308506143467918,-0.29818082060402096,0.9899392544708305,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0,0,1,0,1,0,0,0,0,0
evt_638d4b58,ZONE_B03,-2.27297,35.05339,-1.788875668717098,1.6342287812248986,-0.40544227198208066,-0.18978283369231025,-0.9568701918489065,-0.2543501868291487,0.17190033516063452,0.03601226165212703,-0.29818082060402096,1.4220249773887306,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_bca5d2d1,ZONE_C03,-1.94892,35.00298,0.7326351477318553,-0.4822551143969238,-0.40544227198208066,-0.45611800527333873,0.9886422565629941,0.4941776523803173,-1.4961611824556287,1.032049518139187,-0.29818082060402096,0.7738963930118812,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,0,0,0
evt_3d821923,ZONE_C04,-1.95798,35.10181,-0.6267880750493192,0.8706110120658886,7.525812038532786,0.07655233788871822,1.266384922156218,0.5749114423387925,-1.0631921016328443,0.8057309935882806,0.20437112423421652,0.8819178237413555,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_1a65db4a,ZONE_A03,-2.31674,35.0839,1.500051483172841,-1.5164461088484957,-0.40544227198208066,-0.7224531768543672,-1.017634531795195,-0.24653230419341254,0.5358132699770921,-0.5686825461323269,0.20437112423421652,-0.7384036372007674,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,1,0,0,0,0
evt_fc1c01b1,ZONE_B01,-2.20429,34.50922,-0.14441209277212833,-0.5063060677562626,-0.40544227198208066,-0.05661524790179602,-0.4697971042681667,-0.47071888580351573,-0.28689870532837547,-1.3843722283678817,4.057269367994037,-0.09027505282391812,0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,1,0
evt_1a5acf17,ZONE_C05,-1.9597,35.34467,0.2283329844420646,-1.3901786037119666,-0.40544227198208066,0.20971992367923245,1.2538626699404223,0.7389033874903738,0.6766222415045412,-0.9800636141962117,0.3718884391802957,-0.5223607757418178,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,0,0,0
evt_0caf8735,ZONE_E01,-1.63297,34.60512,-0.6925666180871182,1.1892861440771287,-0.40544227198208066,0.6092226810507751,-0.4754140293624287,0.5361815599662552,2.0888759472062883,-0.7655325127989983,-0.8007327654422584,1.63806783884768,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_6384e480,ZONE_C03,-1.94731,35.04137,-0.18826445479732737,-0.38605130095956813,-0.40544227198208066,-0.05661524790179602,1.2594478609946038,0.7578896738914479,-1.3800056780609897,1.4292856784186396,-0.29818082060402096,-1.170489360118667,0,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,0,0,0
evt_c38b4149,ZONE_B03,-2.23619,35.05924,0.3818162515302624,-0.5904844045139486,-0.40544227198208066,-0.5892855910638529,-0.6942963974141987,-0.4110673703500204,-0.08271115569462198,-0.059465865892788024,-0.29818082060402096,-1.3865322215776168,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_f40d5be5,ZONE_E03,-1.53721,35.07126,1.3465682160846442,-1.2458728835559332,-0.40544227198208066,0.7423902668412894,1.4709235040915671,1.5653423173505003,0.5865941246637892,-0.8786917750744528,0.20437112423421652,0.12576780863503184,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_377b7784,ZONE_C03,-1.9193,34.95172,-1.547687677578502,1.754483548021593,-0.40544227198208066,0.07655233788871822,0.6283085782560618,-0.005264184495638732,-1.1812180969654418,1.0296920335084478,-0.29818082060402096,1.5300464081182048,0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_b859031b,ZONE_D03,-1.84512,35.08695,1.58775620722324,-1.233847406876264,-0.40544227198208066,0.4760550952602609,1.5810406231711682,0.8230641944946512,-0.5670493374708111,1.1699623690373933,-0.6332154504961792,-0.1982964835533931,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,1,0,0,0
evt_4b221445,ZONE_D02,-1.79467,34.77287,0.33796388950506256,-0.6566245262521306,-0.40544227198208066,0.6092226810507751,-0.6305173236602556,-1.4113509193684097,0.3773701294656388,-0.5427502151942017,-0.6332154504961792,0.23378923936450624,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1,0,0,0,1,0,0,0,0,0
evt_558491d9,ZONE_E05,-1.55673,35.38173,1.1273064059586482,-1.2278346685364292,-0.40544227198208066,-0.05661524790179602,3.6611117483327305,3.7149464089215756,-1.527060635229325,-1.3879084553139918,1.5445096438028496,-0.9544464986597174,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,1,0,0,0,0
evt_2925f5b0,ZONE_A03,-2.30595,34.98947,1.4342729401350423,-1.0474525183413876,-0.40544227198208066,-2.1872966205500237,-1.106286746164294,0.3571046201398479,0.37769399538775844,-0.31407420601255615,0.20437112423421652,0.9899392544708305,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,1,0,0
evt_a1c8b5c3,ZONE_D02,-1.84552,34.82945,-0.6048618940367193,1.0149167322219224,-0.40544227198208066,0.7423902668412894,-0.23518734595246296,-1.185343734952724,-0.18158279506183522,0.0772682426900526,-0.6332154504961792,-0.7384036372007674,0,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0,0,0
evt_04dd9430,ZONE_D02,-1.85773,34.74005,-0.5829357130241202,-0.34396213258072494,-0.40544227198208066,-0.5892855910638529,-0.8578155591413944,-0.9387285507125044,0.3046919727384591,-0.24924337866724455,-0.6332154504961792,1.2059821159297806,1,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_98b3760e,ZONE_C05,-1.93983,35.43682,-1.174942600364309,-0.29586022586204735,-0.40544227198208066,0.34288750946974667,1.3934924462949598,1.3451641217493262,0.639946078201602,-0.3859774872500852,0.3718884391802957,1.3140035466592555,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,1,0,0,0
evt_cd454272,ZONE_D02,-1.79341,34.81532,0.6887827857066564,-0.9332104898845279,-0.40544227198208066,2.3404012963274603,-0.3331249404491389,-1.50466828754194,0.16385656317655165,-0.5003154918409053,-0.6332154504961792,0.6658749622824062,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_4614744e,ZONE_E02,-1.69095,34.78495,-1.350352048465106,1.3756810326120057,-0.40544227198208066,-0.05661524790179602,-0.5469298620880165,-0.7101281547376066,0.8944055503587208,-0.5993298463319278,0.3718884391802957,1.4220249773887306,0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_4752f939,ZONE_B02,-2.15768,34.84437,1.6535347502610382,-1.1737200234779168,-0.40544227198208066,0.7423902668412894,-0.14383773817651488,0.4879126368434602,-0.24450531707372566,0.4320696796162114,2.884648163371483,-0.6303822064712927,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_4e03c0e4,ZONE_B01,-2.17256,34.63583,-1.350352048465106,1.532012229447708,-0.40544227198208066,-0.05661524790179602,-0.6958005909140179,-0.9582044109772643,-0.18008243660629955,-0.6865567776692572,4.057269367994037,0.12576780863503184,0,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_e16e7299,ZONE_D02,-1.7886,34.78575,1.9385751034248337,-1.0534652566812224,-0.40544227198208066,1.2750606100033464,-0.5431852453585084,-1.4912356046570545,0.33927953131915495,0.1680314009734867,-0.6332154504961792,-0.41433934501234276,0,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_c91240eb,ZONE_B01,-2.23551,34.64989,-0.8241237041627153,1.4297956776705176,2.935167559892388,0.34288750946974667,-0.7949821597818525,-0.4182885848393895,-0.6089932791396615,-1.0590393493259556,4.057269367994037,1.63806783884768,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_dae57720,ZONE_E03,-1.522,35.01208,0.8422660527948533,-0.9332104898845279,-0.40544227198208066,0.07655233788871822,1.053322577055226,1.3272640773583055,1.034798122843444,-0.996566006611383,0.20437112423421652,-0.3063179142828681,0,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,1,0,0,0,1,0,0,0,0,0
evt_b2793a9e,ZONE_D02,-1.87357,34.76638,-0.7144927990997173,1.363655555932336,-0.40544227198208066,0.34288750946974667,-0.6781056901650884,-0.9584950954588279,0.07920197683954591,0.42971219498547225,-0.6332154504961792,-0.6303822064712927,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_442db1f3,ZONE_C03,-1.93906,34.9596,0.3598900705176625,0.6000377867733262,-0.40544227198208066,0.6092226810507751,0.6839700845573933,0.15357193590399915,-1.334975095869077,2.2496903299156754,-0.29818082060402096,-0.41433934501234276,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,1,0,0,0
evt_dc02473d,ZONE_A04,-2.3068,35.13923,1.3246420350720443,-1.017388826642214,-0.40544227198208066,-2.320464206340538,-1.0816611310617665,-0.6014580561825472,0.6035739522949387,-0.4236972413419007,-0.8007327654422584,0.34181067009398125,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,1,0,0
evt_175f3e4a,ZONE_E05,-1.54459,35.40681,0.6010780616562583,-0.8309939381073375,-0.40544227198208066,-0.5892855910638529,3.8380988366701234,3.9516171240556734,-1.4619173183228973,-1.4798503559127967,1.5445096438028496,-0.5223607757418178,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_210493c5,ZONE_C03,-1.92406,35.01432,-1.766949487704498,1.5199867527680384,1.4372812159228683,0.6092226810507751,1.0688595630786761,0.459096625210565,-1.3042937568796658,2.115313705963574,-0.29818082060402096,-0.09027505282391812,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,1,0,0,0,0
evt_8f99cff7,ZONE_B04,-2.22836,35.24075,-0.2759691788477254,-0.2898474875222125,-0.40544227198208066,-0.05661524790179602,-0.6409768632708136,-1.2243490026235848,0.5656485918638227,-0.3506152177890061,-0.6332154504961792,-0.41433934501234276,0,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,0,0,0
evt_771c8cbb,ZONE_D01,-1.79898,34.68083,0.4695209755806604,0.804470890327707,1.3402957691910287,-1.5214586915974526,-1.0040967902968208,-0.6333033060969997,0.898833921130566,-0.8916579405435141,0.3718884391802957,0.017746377905556863,0,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_d5f6c15b,ZONE_D02,-1.76774,34.83725,0.5133733376058595,-1.035427041661718,-0.40544227198208066,1.0087254384223179,-0.1800653183325012,-1.2274317880464827,0.21173584358139755,-1.0118896567111835,-0.6332154504961792,-0.8464250679302424,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,0,0,0
evt_631628ab,ZONE_B03,-2.21586,35.02564,0.6010780616562583,-1.0474525183413876,-0.40544227198208066,-0.5892855910638529,-0.5535051551927119,-0.15834781199696538,-0.2746711143911909,0.033654777021387895,-0.29818082060402096,-0.6303822064712927,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,1,0,0,0,0,1,0,0,0,0
evt_e9b4f811,ZONE_A02,-2.48418,34.84109,0.31603770849246343,-1.0715034717007264,-0.40544227198208066,-0.18978283369231025,-0.15305965022393042,2.2106465672384146,0.0030273900551932493,-1.3124689471303554,3.5547174231557994,-0.5223607757418178,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,0,0,0
evt_89cebedc,ZONE_C03,-2.07552,34.94557,0.11870207937906663,0.8465600587065503,-0.40544227198208066,0.6092226810507751,0.43606376344792797,0.7614773323612721,-1.1882506141314768,1.5636623023707412,-0.29818082060402096,-0.09027505282391812,0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,1,0,0,0
evt_52dd0313,ZONE_C03,-2.07351,34.94471,0.16255444140426645,0.786432675308203,-0.40544227198208066,-0.18978283369231025,0.4502933070200586,0.7756061280835861,-1.1963340431672478,1.2288994848058583,-0.29818082060402096,-1.062467929389192,0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_03a90f16,ZONE_B04,-2.1928,35.1317,-0.36367390289812423,-0.542382497795271,-0.40544227198208066,0.4760550952602609,-0.3918138741741575,-1.062667234141272,-0.15658563348106105,0.6041660576601284,-0.6332154504961792,0.7738963930118812,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,0,1
evt_6bf26523,ZONE_C03,-1.96392,34.94355,0.2721853464672644,-0.88510858316585,-0.40544227198208066,-0.18978283369231025,0.5698417828116071,0.20644591318209093,-1.3800321160954485,1.4882227941871047,-0.29818082060402096,-0.9544464986597174,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,1,0,0,0
evt_35163b9d,ZONE_D02,-1.78982,34.7509,0.3598900705176625,-0.5063060677562626,-0.40544227198208066,-0.05661524790179602,-0.7881466475484962,-1.2201493768241531,0.5223364819117302,-0.007601204016537672,-0.6332154504961792,-1.170489360118667,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_11e38769,ZONE_D02,-1.8582,34.7821,-0.23211681682252638,0.9187129187845663,1.6096997878905825,0.7423902668412894,-0.5656846797756373,-1.1285225683986635,0.03767443421342121,0.2552583323108161,-0.6332154504961792,0.017746377905556863,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,0,0,1,0,1,0,0,0,0
evt_b9a2d4c0,ZONE_C03,-1.90103,34.9855,0.9080445958326523,-1.1376435934389084,-0.40544227198208066,0.4760550952602609,0.866028272499662,0.14954825071182967,-1.1371062364709714,1.4740778864026753,-0.29818082060402096,-0.5223607757418178,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_5aa0351c,ZONE_B03,-2.20474,35.06652,0.7107089667192563,-0.4702296377172542,-0.40544227198208066,-0.5892855910638529,-0.47520458469789695,-0.5111699262905742,-0.2901836311098784,0.39317118320902494,-0.29818082060402096,0.4498321008234562,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,1,0,0,0
evt_a5f57bba,ZONE_C03,-2.09085,35.0408,1.6973871122862378,-1.1135926400795695,-0.40544227198208066,-0.18978283369231025,0.32943104196917417,-0.005340680411839675,-1.1403977717610896,0.9200689981791034,-0.29818082060402096,-0.8464250679302424,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,0,1
evt_e41935b5,ZONE_B05,-2.28416,35.34664,-0.5171571699863212,1.0630186389406,-0.40544227198208066,-1.12195593422591,-1.0165619212404713,-0.209095202804671,1.4206347977348426,-1.5423236986273692,0.03685380928813737,0.23378923936450624,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_d4913e0c,ZONE_A01,-2.42797,34.54541,1.9166489224122338,-1.31802574363395,-0.40544227198208066,0.7423902668412894,-0.24464408989647482,1.1815929041368505,-1.4217315059455555,-1.6825940341563173,2.2145789035871664,-1.170489360118667,0,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_7f05d7d6,ZONE_B03,-2.28706,35.08497,1.368494397097244,-1.0414397800015527,-0.40544227198208066,-1.12195593422591,-1.0450273551927487,-0.41992559744608965,0.3278847384674217,0.5876636652449597,-0.29818082060402096,-0.3063179142828681,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_5e56bf57,ZONE_B01,-2.15049,34.6141,-0.7144927990997173,-0.21769462744419568,-0.40544227198208066,1.0087254384223179,-0.5422776518122039,-1.2005587726850915,-0.035578749763236495,-0.7784986782680622,4.057269367994037,-1.170489360118667,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,0,1
evt_3c20c871,ZONE_A03,-2.30904,35.06427,0.31603770849246343,0.539910403374979,0.9200255000197247,-1.5214586915974526,-1.06700000454454,-0.16620394259080226,0.4475697204623077,-0.39422868345766815,0.20437112423421652,0.8819178237413555,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_0d5fb6dd,ZONE_E04,-1.60075,35.12351,-0.31982154087292525,-0.2116818891043613,-0.40544227198208066,0.4760550952602609,1.8392922413469017,1.5842827062018536,0.15906466943089823,-0.02881856569318457,1.7120269587489287,-0.09027505282391812,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,0,1
evt_13dfc6c6,ZONE_D02,-1.79166,34.81338,1.4561991211476422,-1.1075799017397348,-0.40544227198208066,2.3404012963274603,-0.3474877669896078,-1.512371426303375,0.18291177651271548,-0.09247065072312795,-0.6332154504961792,-0.8464250679302424,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_454d4860,ZONE_D05,-1.83279,35.49143,0.3818162515302624,0.4256683749181197,-0.40544227198208066,0.07655233788871822,2.1494607490944584,2.340222999691191,-0.03425684804029762,-1.445666828767086,1.8795442736950079,-0.9544464986597174,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_34397639,ZONE_C03,-2.04526,35.0156,0.09677589836646751,-0.8911213215056847,-0.40544227198208066,-0.5892855910638529,0.6498115638146604,0.40033246238500064,-1.5204180790715571,1.8442029734286345,-0.29818082060402096,-0.5223607757418178,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,0,1
evt_1c0dcd2e,ZONE_C03,-2.0491,34.98572,-0.6048618940367193,0.20920979468406922,-0.40544227198208066,0.20971992367923245,0.6225456765774291,0.5817654764303969,-1.4964453913260605,1.7829083730294302,-0.29818082060402096,1.2059821159297806,0,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_6ed6097b,ZONE_A02,-2.34689,34.76927,0.7764875097570544,0.5098467116758053,4.767114887049354,0.07655233788871822,-0.8163010879079838,0.8991240839732489,-0.5694023225376422,-0.648837023577439,3.5547174231557994,-0.41433934501234276,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_fbbe40e5,ZONE_C03,-2.05751,35.01733,-0.8899022472005141,-0.08541438396783206,-0.40544227198208066,0.7423902668412894,0.5637044194600238,0.3232857755874109,-1.4308195802907602,1.5341937444865086,-0.29818082060402096,0.34181067009398125,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,0,0,0
evt_f987a25e,ZONE_B05,-2.22246,35.33187,0.2283329844420646,0.6240887401326654,2.7627489879246734,0.07655233788871822,-0.6000780324149664,-0.5094793665425335,1.0627100777232985,-1.2311357273698724,0.03685380928813737,-0.7384036372007674,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,1,0,0,0,0
evt_be5b0110,ZONE_E02,-1.53293,34.75641,-0.9995331522635121,1.4959357994087001,-0.40544227198208066,-0.5892855910638529,-0.7465179337707957,0.655278051899503,1.99886765889138,-1.3230776279686802,0.3718884391802957,0.9899392544708305,0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0,0,0
